timestamp_utc,wind_onshore_mw,solar_mw,system_load_mw,price_day_ahead_eur_per_mwh,price_actual_eur_per_mwh
2017-10-30 10:00:00+00:00,7914.0,4142.0,31012.0,54.99,61.55
2017-10-30 11:00:00+00:00,7900.0,4216.0,31351.0,50.99,58.16
2017-10-30 12:00:00+00:00,7757.0,4244.0,31388.0,51.44,58.55
2017-10-30 13:00:00+00:00,7814.0,4210.0,30435.0,54.56,61.71
2017-10-30 14:00:00+00:00,7999.0,3979.0,29729.0,54.67,61.69
2017-10-30 15:00:00+00:00,8192.0,3391.0,29679.0,56.0,62.6
2017-10-30 16:00:00+00:00,8234.0,1924.0,30027.0,60.53,67.44
2017-10-30 17:00:00+00:00,8426.0,680.0,31649.0,62.65,73.41
2017-10-30 18:00:00+00:00,8708.0,376.0,32656.0,65.0,74.54
2017-10-30 19:00:00+00:00,8708.0,253.0,32737.0,63.7,72.88
2017-10-30 20:00:00+00:00,8576.0,215.0,31456.0,56.0,63.72
2017-10-30 21:00:00+00:00,8165.0,92.0,28479.0,50.61,58.18
2017-10-30 22:00:00+00:00,7568.0,36.0,26015.0,47.81,55.71
2017-10-30 23:00:00+00:00,7300.0,36.0,24587.0,46.46,52.71
2017-10-31 00:00:00+00:00,7149.0,35.0,23447.0,44.05,51.46
2017-10-31 01:00:00+00:00,6849.0,35.0,22765.0,43.2,49.72
2017-10-31 02:00:00+00:00,6566.0,35.0,22459.0,40.69,46.88
2017-10-31 03:00:00+00:00,6032.0,34.0,22514.0,40.19,46.45
2017-10-31 04:00:00+00:00,5441.0,34.0,23080.0,43.67,49.82
2017-10-31 05:00:00+00:00,5052.0,33.0,25223.0,49.06,56.05
2017-10-31 06:00:00+00:00,4867.0,35.0,28708.0,63.95,68.74
2017-10-31 07:00:00+00:00,4372.0,566.0,30516.0,66.22,72.19
2017-10-31 08:00:00+00:00,3566.0,1718.0,31277.0,64.15,69.99
2017-10-31 09:00:00+00:00,3063.0,3128.0,31397.0,62.65,68.9
2017-10-31 10:00:00+00:00,2737.0,3909.0,31580.0,59.56,65.92
2017-10-31 11:00:00+00:00,2584.0,4059.0,31802.0,59.03,65.46
2017-10-31 12:00:00+00:00,2484.0,4057.0,31740.0,60.35,66.74
2017-10-31 13:00:00+00:00,2453.0,3955.0,30752.0,60.0,66.27
2017-10-31 14:00:00+00:00,2560.0,3712.0,30121.0,58.64,64.98
2017-10-31 15:00:00+00:00,2679.0,3120.0,29822.0,59.98,66.82
2017-10-31 16:00:00+00:00,2907.0,1670.0,30078.0,66.83,73.38
2017-10-31 17:00:00+00:00,3322.0,510.0,31777.0,69.26,80.94
2017-10-31 18:00:00+00:00,3695.0,235.0,32596.0,69.95,83.18
2017-10-31 19:00:00+00:00,3969.0,178.0,32101.0,68.76,80.14
2017-10-31 20:00:00+00:00,4415.0,138.0,30772.0,62.29,69.13
2017-10-31 21:00:00+00:00,4828.0,96.0,28070.0,55.21,61.87
2017-10-31 22:00:00+00:00,5116.0,74.0,25977.0,50.63,57.03
2017-10-31 23:00:00+00:00,10823.0,81.0,28508.0,59.23,56.66
